Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
-0.361969857951231,-0.253808124468903,-0.285019580516262,-0.34896908417131,-0.22619553781377,0.550795510716839,-0.056563683461489,0.313815620898777,-0.194267799975013,-0.302793687408004,-0.32469821708767
-0.39390802425434,-0.22107612756376,-0.298466633649536,-0.340482285967528,-0.195069891496666,-0.218210397233504,0.099075953581437,-0.497717330357443,-0.073669164441729,-0.194142910042228,-0.468116282259209
-0.205908363515583,-0.273447322611988,-0.275282059281822,-0.340482285967528,-0.231046287889163,0.714484865580291,-0.214526300161772,1.66688776907358,-0.215803270605957,-0.307740202417774,-0.393377290550097
-0.212441170259401,0.108425974614674,-0.281773740104782,-0.311043704698157,-0.165156932698411,-0.303061613836191,0.342988817603934,0.920525724036793,-0.234323775348569,-0.03309358414272,-0.297226587702699
-0.433104864717247,-0.286540121374045,-0.05178276237706,-0.293804895846724,-0.248428142325988,-0.452052332752721,-0.295830588169271,-0.429443047651375,-0.289454580163785,-0.285941025804948,-0.160676429877402
0.086616205124258,0.307000089172538,0.091961598702766,-0.321652202452885,-0.247417569393614,-0.461740070081375,-0.091408378321845,1.81274646394564,-0.281701810736645,-0.195293262370082,-0.248343247179442
1.10210472007994,1.60100503348917,-0.272499910357697,-0.328017301105722,-0.207196766685149,-0.373882314307726,-0.421271489666555,2.84306745750994,-0.174885876407164,-0.226927951386057,-0.243495312582094
-0.481012114171911,-0.385172538714874,0.425355778110493,-0.328017301105722,-0.203558704128604,-0.343482862690227,0.361572654862791,-0.10669189304087,-0.238415514768448,-0.265694824834724,-0.326314195286786
-0.445444610788903,-0.386918245216482,-0.273890984819759,-0.31793922823873,-0.206590422925724,-0.193824023957928,-0.114638174895416,-0.229275264263129,-0.105972370388144,-0.271964245021526,-0.18168414646591
-0.482463849003871,-0.554506069370811,-0.292902335801285,-0.345786534844892,-0.208409454203997,-0.409960784359262,0.665882989976572,0.313815620898777,-0.123200746892899,-0.180338682107985,-0.457612423964956
-0.422942720893531,-0.312725718898159,-0.290583878364513,-0.326956451330249,-0.220536329392479,0.59088269966299,0.189672160218365,-0.578405119010069,-0.146889764586937,-0.142952231452742,-0.184512108314362
-0.357614653455352,-0.081419607435153,-0.288265420927742,-0.255349091485835,-0.224174391949023,-0.154070894919661,-0.128576052839559,-0.362720453188626,-0.156580726370862,-0.211398194960033,-0.135224773241326
-0.401166698414138,-0.192708396912637,-0.215929548900475,0.646108005222184,-0.245598538115342,0.033002653495713,0.405709268352576,0.223817702786233,-0.283316971033966,-0.241307355484227,1.72880607943891
-0.222603314083118,-0.068326808673096,-0.156113347031773,-0.320326140233544,-0.099469692094133,-0.103961908736971,-0.09605433763656,0.141578225890287,0.165374559561747,0.035352379364571,-0.336818053581039
-0.363421592783191,-0.303997186390121,-0.081459017567734,-0.35188642105386,-0.225791308640821,0.079771040599557,-0.109992215580702,-0.475993694950967,-0.287408710453845,-0.215999604271447,-0.25723112727458
-0.30680393433677,-0.029048412386925,-0.007268379591049,-0.329608575768931,-0.255845747649609,-0.430338438740223,-0.529986937630867,-0.378237335621824,-0.288808516044856,-0.214849251943594,-0.297226587702699
-0.377213073686806,-0.251625991341893,-0.269717761433571,-0.282400760760391,-0.198505839466736,-0.45706323137099,-0.388749774463555,0.337090944548573,-0.077976258567917,-0.161933044862327,-0.028570212099675
-0.440363538877045,-0.34982198205732,-0.263689772097965,-0.328017301105722,-0.199718526985585,-0.230904673733118,-0.077470500377703,1.1175901309384,-0.093051088009578,-0.243032883976008,-0.254807159975906
-0.465768898436336,-0.493842768439947,-0.013296368926655,-0.273648750112741,-0.213866548038814,-0.397266507859647,0.236131753365507,-0.452718371301171,-0.203958761758938,-0.232104536861398,-0.128760860444863
-0.398989096166199,-0.242897458833855,-0.234477208394646,-0.360877122900992,-0.183751474654083,-0.083918314263896,-0.068178581748274,-0.04927942803804,-0.123200746892899,-0.272769491651024,-0.456804434865398
-0.27486576803366,0.056054779566446,0.095671130601601,-0.155894425035259,-0.224578621121973,0.093133436914941,0.463783759786503,-0.45737343603113,-0.281701810736645,-0.144677759944522,0.185546899283187
0.332685259141396,0.20880409845711,-0.270645144408279,-0.327486876217986,-0.192038172699546,0.260163390857239,0.219870895764007,0.486053015907268,-0.14581299105539,-0.248209469451349,-0.282278789360877
-0.383020013014644,-0.260354523849931,1.01424396705043,-0.323243477116094,-0.1892085684889,-0.199503042391966,0.621746376486787,-0.114450334257469,-0.273302977190577,-0.081408381912573,-0.42812082183109
-0.461413693940458,-0.42335986843754,-0.245142112603794,-0.328017301105722,-0.157072349239423,0.213395003753396,1.31167133472185,-0.136173969663945,-0.029521449648294,-0.077382148765085,-0.36024973746822
-0.371406134358968,-0.199254796293665,-0.256734399787651,0.049380006518729,-0.220536329392479,-0.352168420295227,-0.351582099945841,0.161750173053443,-0.141505896929201,-0.22462724673035,0.221906408763295
-0.363421592783191,-0.197072663166656,-0.007268379591049,-0.256409941261308,-0.242566819318221,-0.147389696761969,0.949286508174139,-0.480648759680926,-0.3046370869586,-0.119945184895669,-0.163908386275634
-0.162356318556798,-0.493842768439947,-0.086095932441277,-0.30176126916277,-0.229025142024416,-0.237919931798695,-0.003135151342275,-0.159449293313741,-0.267811432179686,-0.003759599782453,-0.14168868603779
-0.12606294775781,0.180436367805987,-0.293783349627258,-0.285052885199073,-0.213462318865864,-0.430338438740223,-0.367842957547341,2.04860307693024,-0.157657499902409,-0.282892592136136,-0.263695040071043
-0.379390675934745,-0.255990257595912,-0.196918197918949,-0.355334182824147,-0.192846631045445,-0.464078489436567,-0.487708707866968,-0.241688770209687,-0.059671108531615,-0.234405241517105,-0.37236957396159
-0.359792255703292,-0.463729331287216,-0.237259357318771,-0.333851974870823,-0.206590422925724,-0.310076871901768,0.473075678415932,-0.261860717372844,-0.216880044137504,-0.147553640764156,-0.312982375144079
-0.383020013014644,-0.262536656976941,-0.033235102882889,-0.357455882375093,-0.24337527766412,-0.397266507859647,-0.286538669539843,-0.592370313199947,-0.253598021563263,-0.214274075779667,-0.348129900974851
-0.421490986061571,-0.532030098162613,0.448540352478207,-0.332525912651482,-0.048536816302508,-0.459401650726182,0.036355502832796,-0.502372395087402,0.301048024536692,-0.23900665082852,-0.206327814002428
0.180253101785647,-0.055234009911039,0.58764779868449,-0.338095373972714,-0.172635172397975,-0.251950447929848,1.16067765699364,1.81274646394564,-0.160887820497051,-0.132023884338132,-0.330758135334355
-0.390278687174442,-0.04868761053001,-0.307369510206738,-0.233601671088642,-0.231652631648587,-0.137367899525431,0.317436041373006,-0.413926165218178,-0.197498120569655,-0.172861391976936,-0.148152598834254
-0.467220633268296,-0.354186248311339,-0.248851644502628,-0.340482285967528,-0.195069891496666,0.310272377039929,1.00736099960807,-0.241688770209687,-0.115663332172069,-0.194142910042228,-0.335606069931702
-0.499158799571405,-0.494715621690751,-0.252561176401463,-0.292213621183515,-0.172635172397975,-0.428334079292915,-0.553913628101646,-0.792538096588193,0.020010132802877,-0.18839114840296,-0.295610609503583
-0.510772678227081,-0.467875384228534,-0.016078517850781,-0.334382399758559,-0.252470434055482,-0.406620185280416,-0.003135151342275,0.112096149267212,-0.275671878959981,-0.213123723451813,-0.457612423964956
-0.348904244463595,-0.341093449549283,-0.272036218870342,-0.256409941261308,-0.227003996159669,-0.43234279818753,-0.195942462902915,-0.350306947242069,-0.181346517596447,-0.196443614697936,-0.187340070162815
1.41422770895123,2.16835964651164,-0.256734399787651,-0.30467860604532,-0.216494037662985,-0.386242530899456,0.554379966423431,1.5505111508246,-0.137198802803013,-0.18839114840296,-0.201075884855301
0.02273987251804,0.581948863175734,-0.270181452920925,-0.237845070190533,-0.218919412700681,-0.124005503210047,-0.00778111065699,0.512431716043703,-0.193191026443466,-0.251085350270983,-0.336818053581039
-0.499158799571405,-0.50366236751149,-0.215929548900475,-0.331465062876009,-0.221344787738378,-0.418980401872146,0.243100692337578,-0.098933451824272,-0.217956817669051,-0.243032883976008,-0.190168032011268
-0.430201395053328,-0.402193177105548,-0.232622442445229,-0.371193886967465,-0.2059840791663,-0.207520480181196,-0.589919812790681,-0.328583311835592,-0.097358182135767,-0.2407321793203,-0.443472614722691
-0.328579956816162,-0.125062269975343,-0.154258581082356,-0.296191807841538,0.070710789717566,-0.360185858084457,-0.337644222001699,-0.345651882512109,0.68437940176749,-0.229228656041764,-0.291570664005793
0.151218405146457,0.398649680506936,-0.121800176967556,-0.321652202452885,-0.133020713448933,-0.441696475608299,0.642653193403001,1.09896987201856,-0.015523393738181,-0.262933979247875,-0.366309655714905
-0.445444610788903,-0.438198373701205,-0.286410654978325,-0.26197940258254,-0.210026370895794,1.02181998083412,0.236131753365507,-0.367375517918586,-0.11135623804588,-0.299170077575265,-0.198247923006848
0.000963850038647,0.501209937476383,0.378986629375065,-0.355334182824147,-0.210632714655218,-0.400273047030609,-0.464478911293397,0.256403155895947,-0.235077516820652,-0.118219656403889,-0.494739523089644
-0.398989096166199,-0.374480086392528,0.027044790473167,-0.328547725993458,-0.217100381422409,0.340337768749542,-0.091408378321845,-0.452718371301171,-0.290100644282713,-0.278463735673899,-0.285914740308887
-0.386649350094543,-0.51522767308464,-0.285019580516262,-0.300169994499561,-0.194261433150768,-0.396264328135994,0.86798222016664,-0.649782778202777,-0.04244273202686,-0.218875485091081,-0.157444473479171
-0.150742439901122,0.060419045820465,-0.271572527382988,-0.309717642478816,-0.233875892099809,-0.315421830427921,0.259361549939078,0.141578225890287,-0.221940879735776,-0.169985511157302,-0.295610609503583
-0.481012114171911,-0.459583278345898,-0.258589165737068,-0.324834751779304,-0.204771391647452,-0.191151544694851,-0.00778111065699,-0.016693974928326,-0.15335040577622,-0.12339624187923,-0.396609246948329
-0.410602974821875,-0.299632920136102,-0.283164814566845,-0.220871473782969,-0.243981621423544,0.580860902426452,4.92390470191215,-0.345651882512109,-0.212572950011316,-0.008936185257794,-0.154616511630718
-0.250912143306328,-0.024684146132906,-0.208046793615452,-0.286113734974546,-0.238120298415778,-0.182465987089852,0.140889587413865,-0.058589557497959,-0.276102588372599,0.100347285888301,-0.118660996700388
-0.470124102932215,-0.446926906209243,-0.266935612509445,-0.336769311753373,-0.217100381422409,-0.291703576968115,0.189672160218365,-0.844829990388068,-0.159811046965503,-0.175162096632644,-0.339646015429492
-0.401166698414138,-0.229804660071798,-0.273427293332405,-0.263305464801881,-0.118468463222754,-0.202175521655043,0.324404980345077,-0.356513700215348,-0.305175473724373,-0.113043070928548,-0.190168032011268
-0.377213073686806,-0.144701468118428,-0.331435098400425,-0.325895601554776,-0.199718526985585,0.17664841388609,0.907472874341711,-0.600128754416546,-0.312497533738894,-0.081408381912573,-0.385701394104296
-0.521007408792396,-0.381681125711659,-0.252097484914108,-0.236519007971192,-0.232461089994486,-0.44102835579253,-0.332998262686985,-0.471338630221008,-0.20718908235358,-0.227503127549984,-0.128760860444863
-0.401166698414138,-0.398919977415034,-0.31566958783038,-0.35639503259962,-0.201739672850332,0.079771040599557,0.119982770497651,0.526396910233581,-0.06936207031554,-0.267477870942897,-0.442260631073354
-0.285753779273357,0.010229983899246,-0.278527899693302,-0.338095373972714,-0.224578621121973,-0.431006558555992,-0.191296503588201,-0.475993694950967,-0.209342629416674,-0.201620200173277,-0.282278789360877
-0.519120153510848,-0.520901219214865,-0.317153400589914,-0.335443249534032,-0.113011369387938,-0.455726991739452,-0.082116459692417,-0.542716289413716,-0.305713860490147,-0.295776538208097,-0.381257454056728
-0.369954399527008,-0.22325826069077,-0.309085168709949,-0.322182627340622,-0.229025142024416,2.31129122526866,1.29541047712035,-0.235482017236408,-0.239922997712614,-0.309753318991518,-0.375601530359822
-0.383020013014644,-0.186161997531608,-0.281310048617428,-0.329608575768931,-0.198505839466736,-0.393257788965032,-0.576214232812274,-0.502372395087402,-0.116740105703616,-0.090036024371475,-0.198247923006848
-0.260348419714065,-0.164340666261513,-0.256734399787651,-0.324304326891567,-0.216494037662985,0.163286017570706,-0.2400790763927,0.971731436066344,-0.049980146747691,-0.291692787444216,-0.327930173485902
-0.405521902910016,-0.197072663166656,-0.183471144785675,-0.314226254024576,-0.127967848787065,-0.03046872900236,-0.538581962363089,-0.510130836304001,0.039392056370726,-0.270411269378924,-0.166736348124087
-0.470849970348195,-0.411576349551689,-0.322949544181842,0.290723330438793,-0.259867827920456,-0.310076871901768,-0.260985893308914,0.091924202104055,-0.267273045413913,-0.249359821779203,1.21977294671739
-0.348904244463595,-0.125062269975343,-0.254879633838234,-0.296987445173142,-0.178698609992216,-0.436351517082145,-0.109992215580702,-0.553578107116954,-0.123200746892899,-0.198169143189716,-0.282278789360877
-0.469398235516235,-0.481404609615993,-0.274354676307114,-0.333851974870823,-0.205377735406876,-0.23324309308831,-0.247048015364772,-0.129967216690666,-0.128584614550635,-0.187240796075107,-0.144920642436022
-0.344549039967717,-0.231986793198808,-0.302361642143312,-0.329608575768931,-0.229429371197366,-0.45773135118676,0.800615810103284,0.324677438602015,-0.21472649707441,-0.233830065353179,-0.451148511168492
-0.386649350094543,-0.120698003721323,-0.145912134309979,-0.159872611693282,-0.255057500762358,-0.306402212915037,1.95049074049505,-0.510130836304001,-0.31400501668306,-0.226927951386057,0.092628152834021
-0.512224413059041,-0.532902951413417,-0.314788574004407,-0.321652202452885,-0.262010242537088,-0.44904579358176,-0.408030505619619,-0.967956452495488,-0.309482567850562,-0.210247842632179,-0.263695040071043
-0.447622213036842,-0.54730503005168,-0.253488559376171,-0.352947270829333,-0.203558704128604,-0.447041434134452,-0.604786882597766,-0.904414818931545,-0.099511729198861,-0.176887625124424,-0.306114467797837
-0.392456289422381,-0.125062269975343,-0.183471144785675,-0.252962179491021,-0.248428142325988,-0.278007120744846,-0.091408378321845,-0.45737343603113,-0.2932232875242,-0.237281122336739,-0.068969667077573
-0.42439445572549,-0.347639848930311,-0.061983975098854,-0.062009219905916,-0.231046287889163,-0.436351517082145,-0.267954832280986,-0.33944512953883,-0.287408710453845,-0.179188329780131,-0.178452190067678
-0.386649350094543,-0.253808124468903,-0.285483272003616,-0.289561496744833,-0.200324870745009,-0.406620185280416,-0.374811896519413,-0.389099153325062,-0.086590446820295,-0.178037977452278,-0.190168032011268
-0.331483426480081,-0.059598276165058,-0.286410654978325,-0.293009258515119,-0.234886465032183,-0.397266507859647,0.226839834736078,-0.612542260363103,-0.174885876407164,-0.257412288074178,-0.289954685806677
-0.309707404000689,-0.039959078021972,-0.234477208394646,-0.324304326891567,-0.176273234954519,0.981732791887969,1.90403114734791,-0.69323004901573,-0.099511729198861,-0.214274075779667,-0.219255639595355
-0.494077727659547,-0.366842620447995,-0.262298697635902,-0.296191807841538,-0.161316755555391,-0.377222913386572,-0.061209642776203,-0.16565604628702,-0.018753714332822,-0.194142910042228,-0.160676429877402
-0.427297925389409,-0.354186248311339,-0.273427293332405,-0.30467860604532,-0.222355360670751,-0.482952874232047,-0.424988257118326,-0.3999609710283,-0.179192970533353,-0.266557589080614,-0.259251100023474
-0.250912143306328,-0.068326808673096,-0.233549825419937,-0.316878378463258,-0.201739672850332,-0.450047973305414,-0.321383364400199,0.954662865389827,-0.128584614550635,-0.237281122336739,-0.311366396944963
-0.316966078160486,-0.09451240619721,-0.273890984819759,-0.341808348186869,-0.173645745330348,-0.34515316222965,0.554379966423431,-0.255653964399565,-0.088743993883389,-0.008936185257794,-0.201075884855301
-0.269058828705822,-0.009409214243839,-0.242823655167023,-0.334382399758559,-0.195676235256091,0.033002653495713,0.196641099190436,-0.674609790095893,-0.137198802803013,-0.206796785648618,-0.467793086619386
-0.475205174844073,-0.467875384228534,-0.16121395339267,-0.242884106624029,-0.249842944431311,-0.436351517082145,-0.003135151342275,-0.081864881147755,-0.230878100047618,-0.25166052643491,-0.234203437937177
-0.371406134358968,-0.334547050168254,-0.250242718964691,-0.324304326891567,-0.176273234954519,-0.410962964082916,-0.20058842221763,0.1819221202166,-0.020907261395917,-0.208522314140399,-0.311366396944963
-0.383020013014644,-0.186161997531608,0.378986629375065,-0.312900191805235,-0.23347166292686,-0.09728071057928,-0.279569730567771,-0.51478590103396,-0.285578195450215,-0.301470782230972,-0.406305116143025
-0.452703284948701,-0.513263753270332,-0.277136825231239,-0.368647847506331,-0.204165047888028,-0.134027300446585,-0.195942462902915,-0.201344875883374,-0.173809102875617,-0.27311459734938,-0.451552505718271
-0.353259448959474,-0.199254796293665,-0.248851644502628,-0.357721094818961,-0.178698609992216,-0.441696475608299,-0.298153567826628,-0.480648759680926,0.008165623955858,-0.243032883976008,-0.437412696476006
-0.357614653455352,-0.140337201864409,-0.285483272003616,-0.318469653126467,-0.213462318865864,-0.140708498604277,-0.109992215580702,-0.373582270891865,-0.141505896929201,-0.249934997943129,-0.41600098533772
-0.402618433246097,-0.144701468118428,-0.214074782951057,-0.358516732150565,-0.213462318865864,-0.070555917948512,0.036355502832796,-0.413926165218178,-0.259843308046237,-0.249359821779203,-0.449936527519155
-0.269058828705822,-0.336729183295264,-0.281310048617428,-0.350560358834519,-0.238120298415778,-0.410962964082916,-0.314414425428128,2.1867033305857,-0.249506282143384,-0.164808925681961,-0.440644652874238
-0.48391558383583,-0.541631483921455,-0.291511261339222,-0.309717642478816,-0.195676235256091,0.794659243472594,0.424293105611432,-0.654437842932736,-0.082283352694106,-0.289219529939331,-0.221679606894029
-0.254541480386227,0.032051315169341,-0.303057179374344,-0.377479421887142,-0.231046287889163,-0.150730295840815,0.301175183771506,-0.241688770209687,-0.156580726370862,-0.135474941321693,-0.462258361287414
-0.478108644507992,-0.432961254196382,-0.159359187443253,-0.328547725993458,-0.166167505630784,-0.326779867295998,0.76344813558557,-0.409271100488218,-0.010139526080445,-0.245333588631715,-0.32469821708767
0.681101618811679,1.52463037404384,0.047447215916756,-0.328547725993458,-0.225791308640821,-0.050512323475436,-0.202911401874987,-0.074106439931156,-0.290746708401641,-0.28168472219189,-0.371157590312253
-0.250912143306328,-0.216711861309741,-0.232622442445229,-0.352947270829333,-0.193655089391344,-0.313417470980614,-0.381780835491484,1.52878751541813,-0.161964594028598,-0.251085350270983,-0.348129900974851
-0.353259448959474,-0.417468108994615,-0.242823655167023,-0.296191807841538,-0.216494037662985,-0.467085028607528,0.02474060454601,1.06172935417889,-0.206112308822032,-0.225202422894276,-0.306114467797837
-0.285753779273357,-0.330182783914235,-0.325731693105968,-0.339686648635923,-0.235694923378081,-0.191151544694851,-0.014750049629061,0.102786019807294,-0.277502393963611,-0.28105202841157,-0.367521639364242
-0.492625992827587,-0.452818665652169,-0.301341520871133,-0.308922005147212,-0.185368391345881,-0.459067590818298,0.308144122743577,-0.345651882512109,-0.071515617378634,-0.245908764795642,-0.31661832609209
-0.447622213036842,-0.426196641502653,-0.246069495578503,-0.37023912216954,-0.156061776307049,-0.447041434134452,-0.458439164184268,-0.322376558862313,-0.020907261395917,-0.140076350633108,-0.41196103983993
-0.464317163604377,-0.467875384228534,-0.173269932063881,-0.34313441040621,-0.15181736999108,-0.441696475608299,0.099075953581437,0.459674315770832,-0.057517561468521,-0.256837111910251,-0.339646015429492
-0.195746219691867,0.348460618585718,0.002005450156036,-0.331995487763745,-0.258897677905377,-0.467085028607528,0.949286508174139,-0.438753177111293,-0.300437670185566,-0.265234683903583,-0.375601530359822
-0.293738320849134,-0.477694983300077,-0.270645144408279,-0.288765859413228,-0.209015797963421,-0.313417470980614,-0.53091612949381,-0.187379681693497,-0.15335040577622,-0.190691853058668,-0.108157138406134
0.092423144452097,0.645230723859009,-0.291974952826576,-0.322182627340622,-0.235694923378081,-0.370207655320995,-0.18432756461613,1.5505111508246,-0.211496176479768,-0.271964245021526,-0.37236957396159
-0.462139561356437,-0.273447322611988,-0.262298697635902,-0.348703871727442,-0.192846631045445,0.200032607438012,1.51377056491192,-0.122208775474068,-0.13827557633456,-0.138350822141327,-0.346917917325514
-0.481012114171911,-0.427505921378859,-0.325963538849645,-0.317408803350994,-0.155051203374676,-0.426997839661377,-0.068178581748274,-0.241688770209687,0.131994580083784,-0.270008646064175,-0.293590636754688
-0.068719421895409,-0.214529728182732,-0.26415346358532,-0.333056337539218,-0.225387079467872,-0.447375494042337,-0.381780835491484,1.96791528827761,-0.197498120569655,-0.262933979247875,-0.274198898365297
-0.371406134358968,-0.153430000626466,-0.282237431592136,-0.315552316243917,-0.214472891798238,0.039683851653405,0.196641099190436,-0.583060183740029,-0.156580726370862,-0.171711039649083,-0.198247923006848
-0.431653129885288,-0.22325826069077,-0.257198091275005,-0.322182627340622,-0.145147588637415,-0.44904579358176,-0.031010907230561,-0.081864881147755,0.052313338749292,-0.269145881818285,-0.276218871114192
-0.486093186083769,-0.554506069370811,-0.304958314472496,-0.30176126916277,-0.143934901118567,-0.477173637825643,-0.133222012154273,-0.033762545604843,-0.313897339329906,-0.25166052643491,-0.295610609503583
-0.422942720893531,-0.181797731277589,-0.245142112603794,-0.314226254024576,-0.177890151646317,-0.330120466374843,0.454491841157075,-0.5178892775206,-0.11889365276671,-0.236705946172813,-0.163908386275634
0.666584270492084,2.01561032762097,0.017307269238728,-0.310248067366553,-0.246406996461241,0.347018966907234,0.317436041373006,-0.007383845468408,-0.257366728923678,-0.209672666468252,-0.226931536041156
-0.51977343418523,-0.539885777419847,-0.261835006148548,-0.314756678912312,-0.192846631045445,-0.140708498604277,-0.128576052839559,-0.356513700215348,-0.115663332172069,-0.231529360697471,-0.269754958317728
-0.030248448848482,-0.153430000626466,-0.183471144785675,-0.240497194629215,-0.208409454203997,-0.154070894919661,-0.20058842221763,-0.718057060908845,-0.230878100047618,-0.247634293287422,-0.36024973746822
-0.146387235405243,0.090968909598598,-0.219639080799309,-0.319795715345808,-0.19911218322616,-0.44102835579253,-0.188973523930844,0.971731436066344,-0.124277520424446,-0.219450661255008,-0.231779470638504
-0.367776797279069,-0.360732647692368,-0.236331974344063,-0.265427164352826,-0.20295236036918,-0.137367899525431,0.266330488911149,0.091924202104055,-0.124277520424446,-0.192992557714375,-0.341261993628608
-0.467946500684275,-0.472021437169852,-0.31293380805499,-0.311574129585894,-0.218110954354782,-0.418980401872146,0.291883265142077,-0.475993694950967,-0.215803270605957,-0.275012678690339,-0.309750418745847
-0.373583736606907,-0.441908000017121,-0.099079294087196,-0.326426026442513,-0.141711640667345,-0.376220733662918,-0.464478911293397,-0.940569155000895,0.020010132802877,-0.229803832205691,-0.336818053581039
-0.459236091692518,-0.197072663166656,0.33725439551318,-0.319265290458071,-0.190017026834799,-0.406620185280416,-0.411747273071391,-0.480648759680926,-0.160887820497051,-0.227503127549984,-0.289954685806677
-0.383020013014644,-0.103240938705248,-0.310429874023277,-0.345786534844892,-0.171826714052076,0.069749243363019,-0.128576052839559,-0.393754218055021,-0.311743792266811,-0.254536407254544,-0.424888865432858
-0.319143680408425,-0.116333737467304,-0.036017251807015,-0.324304326891567,-0.228620912851467,-0.465414729068105,-0.421271489666555,0.245541338192709,-0.292361868698962,-0.195293262370082,-0.335606069931702
-0.331483426480081,-0.175251331896561,-0.276209442256531,-0.296191807841538,-0.20295236036918,-0.392255609241379,-0.147159890098416,-0.556681483603593,-0.18780715878573,-0.183789739091546,-0.311366396944963
-0.369954399527008,0.021140649534294,-0.293783349627258,-0.334382399758559,-0.240545673453474,-0.443366775147722,0.140889587413865,-0.33944512953883,-0.223771394739406,-0.261496038838058,-0.367521639364242
-0.346726642215656,-0.225440393817779,0.047447215916756,-0.344460472625551,-0.249640829844836,-0.003743936371592,0.308144122743577,-0.45737343603113,-0.287408710453845,-0.268340635188787,-0.419636936285731
-0.404070168078057,-0.116333737467304,-0.199700346843075,-0.300169994499561,-0.176273234954519,-0.436351517082145,-0.2563399339942,-0.530302783467158,-0.029521449648294,-0.17401174430479,-0.198247923006848
-0.450525682700761,-0.341093449549283,-0.010514220002529,-0.357190669931224,-0.235694923378081,-0.414303563161762,-0.270277811938343,-0.502372395087402,-0.29300793281789,-0.259540439880707,-0.40024519789634
-0.390278687174442,-0.22325826069077,-0.018860666774906,-0.351090783722256,-0.224174391949023,-0.130686701367739,0.133920648441794,-0.151690852097143,-0.302914249308124,-0.231529360697471,-0.478741338918396
-0.467220633268296,-0.52199228577837,-0.307647725099151,-0.359763230636746,-0.233875892099809,-0.199503042391966,-0.214526300161772,-0.114450334257469,-0.261027758930939,-0.232104536861398,-0.414385007138604
-0.340193835471838,-0.116333737467304,-0.262298697635902,-0.325895601554776,-0.194261433150768,-0.453054512476375,-0.397809395127248,-0.485303824410885,-0.077976258567917,-0.214274075779667,-0.285914740308887
-0.229136120826936,-0.175251331896561,0.276974502157123,-0.314226254024576,-0.234886465032183,0.149923621255322,0.993423121663924,0.498466521853826,-0.277502393963611,-0.198169143189716,-0.259251100023474
-0.346726642215656,-0.199254796293665,-0.315252265491761,-0.323773902003831,-0.222355360670751,-0.4156398027933,0.512566332591003,-0.229275264263129,-0.209342629416674,-0.262473838316734,-0.282278789360877
-0.338016233223899,-0.020319879878887,0.111436641171646,-0.282400760760391,-0.233875892099809,-0.393257788965032,-0.2400790763927,-0.413926165218178,-0.290746708401641,-0.225202422894276,-0.135224773241326
-0.422942720893531,-0.279993721993017,0.188873119559811,-0.305474243376925,-0.21285597510644,0.661035280318755,2.3918568753929,-0.413926165218178,-0.208265855885127,-0.057250983027647,-0.206327814002428
-0.433104864717247,-0.111969471213286,-0.271572527382988,-0.34605174728876,-0.208409454203997,-0.228232194470041,-0.228464178105915,-0.550474730630314,-0.1802697440649,-0.176887625124424,-0.344089955477061
-0.263251889377984,-0.029048412386925,-0.294988947494379,-0.35188642105386,-0.221749016911327,-0.326779867295998,0.610131478200001,-0.466683565491049,-0.11889365276671,-0.156756459386985,-0.414385007138604
-0.363421592783191,-0.055234009911039,-0.30268622618446,-0.26197940258254,-0.218110954354782,-0.431674678371761,-0.300476547483985,-0.389099153325062,-0.196421347038108,-0.164808925681961,-0.239051372534525
-0.301722862424911,-0.116333737467304,-0.288265420927742,-0.337564949084977,-0.214472891798238,-0.368871415689457,-0.254016954336843,-0.561336548333552,-0.156580726370862,-0.225202422894276,-0.391761312350981
-0.353259448959474,0.032051315169341,-0.294617994304496,-0.312900191805235,-0.218919412700681,-0.455726991739452,-0.207557361189701,-0.429443047651375,-0.215803270605957,-0.277485936195224,-0.267734985568833
-0.064364217399531,0.407378213014974,-0.292438644313931,-0.350560358834519,-0.217100381422409,-0.416641982516954,0.751833237298785,0.290540297248981,-0.196421347038108,-0.113043070928548,-0.342877971827724
-0.367776797279069,-0.282175855120026,-0.113917421682533,-0.319795715345808,-0.228216683678518,-0.482552002342585,0.424293105611432,-0.255653964399565,-0.165194914623239,-0.22462724673035,-0.336818053581039
-0.493351860243567,-0.436889093824999,-0.24467842111644,-0.339156223748187,-0.22619553781377,0.149923621255322,-0.15180584941313,-0.404616035758259,-0.13827557633456,-0.2643144020413,-0.373581557610927
-0.414232311901774,-0.445617626333037,-0.127828166303162,-0.280544273653314,-0.123925557057571,-0.20484800091812,0.205933017819864,0.112096149267212,0.111535882984387,-0.155030930895205,-0.144920642436022
-0.078155698303146,0.258993160378329,0.072950247721241,-0.24421016884337,-0.256896743499278,-0.167433291235045,-0.00778111065699,-0.114450334257469,-0.300006960772947,-0.216574780435374,-0.100885236510113
-0.188487545532069,0.056054779566446,0.58764779868449,-0.337034524197241,-0.117255775703906,-0.409960784359262,-0.519765827138496,-0.058589557497959,-0.010139526080445,-0.191842205386521,-0.131992816843094
-0.298819392760992,0.021140649534294,0.13786705595084,-0.311043704698157,-0.223568048189599,-0.113983705973509,-0.249370995022129,-0.624955766309661,-0.262750596581414,-0.244758412467788,-0.299246560451594
