Author,Bar,Ctrl,Goal,V5,V6,V7,V8,Ctrl,V5
-0.89953526825201,-0.71725666391231,-1.50676443242528,-0.0807813799336479,-1.14998959578518,-1.03009562657742,-0.701265573560254,-0.44636692992821,0,0
0.511449777620703,0.33483646299263,-0.329601900096077,1.03819214324532,1.27890862872333,0.0147128825032504,0.832419313737501,1.15103504573407,0,0
0.368315805589367,0.130830579663872,0.144800298504731,-0.50992952161731,0.544478723526703,-0.344753127033407,0.257011571588542,0.528481375157863,0,0
0.276768519046266,0.915088802193161,1.82461289881121,-1.70789643823676,-0.697858016512052,1.16562866980263,-0.933279050950855,0.465228162740101,0,0
-0.439670209896274,-0.248899005439214,0.118459815478635,-0.0796313914574088,1.07560712212613,-0.470153100740606,-0.505431291986495,1.3744415800739,0,0
1.68414881579954,-0.319131497761503,-0.41023342302061,-0.58315643683215,0.48137212664217,1.17827749198609,0.0546035414659768,1.97231635930934,0,0
0.431267898421561,1.42472557558621,0.993594091133808,0.674542880850385,2.19637359855252,1.48582786598711,2.80583160809619,3.25205949937949,0,0
-1.07369473046163,0.297964541415275,-0.5918969657403,-0.0398536230337387,0.620491599900676,0.0396031315840273,0.550313832153237,0.961774153076325,0,0
0.174261906927467,0.914673504491478,-1.33054200401168,-0.930709799231594,0.0130149940683462,0.676691309341462,-0.0188919907234504,0.395223875850368,0,0
0.724869283680661,-0.267384663112864,0.526175441165742,-1.15409169960078,-0.735461302898915,-0.360871701960264,-0.740209948096117,-0.971035883291941,0,0
0.405281423515565,-0.283529131449361,0.335007551704648,-0.00131580233340138,-2.33813339604872,1.06033042787758,1.32490377555383,-3.4772574980552,0,0
-0.340927700956038,-0.0870586854146083,-1.58933665448602,-0.624997734339825,0.954848654144198,0.521492348712877,-1.53752947354763,2.249826687226,0,0
0.962798853962107,0.653382669788819,0.819329163640432,0.266288591614428,-0.9734688084424,0.662493626932731,1.23099162073412,-2.79858835573755,0,0
-0.705933483629243,-1.50725768559127,-0.109764580542745,-0.11603193546817,0.127536915910388,0.830211561528051,1.94606303641887,-0.371264480131623,0,0
0.523021662450725,1.76060994035471,1.56351678021094,-0.556684214624766,-0.93955096772314,0.887586212986399,1.6911082430857,-0.871250105725511,0,0
0.1128130185368,-1.40048326920489,0.129499823812506,0.639474300958591,0.536739789656144,1.86100841695293,2.14701902053378,1.2897121354609,0,0
0.609617822773315,0.531383174850184,1.27836453335865,-0.013925707601093,0.459723113014489,1.7056030505334,1.37872352748466,2.85787391986461,0,0
-0.769631328424348,-1.46070744705608,-1.60829927838531,0.540253715940743,0.369414813639139,0.550641053976125,-0.295848999634517,-0.942632803413022,0,0
-0.96766148484141,0.666993703768329,-0.33015980193174,0.641133354899249,0.80996886886825,-0.600370213853991,2.08234104410604,-1.12788316041266,0,0
1.6828104422985,0.627235637104904,0.57487395608624,0.502022238118192,1.00113418542892,2.04296275469107,0.506012071497685,0.566084597166636,0,0
-1.52422988871827,-0.643413984997202,-2.36111630799623,-0.688355937017589,-1.55742926822025,-2.53796315817497,-1.90044541244306,-1.59208410453942,0,0
0.811398913300304,1.25057800998699,-0.842496587877688,-0.23780249297453,-0.21528617859112,1.00529054852013,0.287990812372587,-0.198522333005451,0,0
0.380335642721758,2.08992810943143,2.45363847476294,1.42837808707888,0.444055866238967,0.355885243895164,-0.330798481577284,1.66125070948925,0,0
1.19853671740696,0.710009234466369,2.07574689187821,0.176873310054757,2.81965866248466,0.595583366158191,-0.763618881171788,4.32514780509841,0,0
1.5989685771835,-0.0274496293279183,-0.148639926645591,0.301454758638054,0.194440149589138,0.329644145151398,1.21009763360051,0.663498201803844,0,0
0.427645500731446,-0.707847724711807,0.374341524621339,0.2681633501966,1.24685088322435,0.487332148226241,0.900780137972691,1.34379082718336,0,0
-0.432306065500426,-1.30119496057924,-1.89125655857778,-0.22704370815117,0.24240486409708,0.148118359030665,0.0364759398722845,1.12624266676644,0,0
1.60191469862846,0.477061612028078,-0.726683231948676,1.15102006013567,-1.03576715384146,0.415290102434364,-0.095266679007939,-0.447080520507925,0,0
-1.71871425045984,-0.841403364402055,-0.471572926657801,0.0024587921553208,2.09944166196981,-1.2797977068232,0.347080121967651,0.299695824494745,0,0
-0.301528025504014,0.552452849263819,1.03860254949643,0.861124086548775,0.412767164529416,1.08482424920826,-1.14490980937689,2.63619674274095,0,0
-0.636992584198409,-1.56036262870292,-1.13566752546582,-0.374729242156771,1.95550965681049,0.203268007964544,-0.11714876633851,2.50538510116878,0,0
-0.0483423461536905,-0.530741791696619,-0.935347625744453,0.590239476455796,1.16586561867051,1.77638027140172,1.26751276685935,1.73846334799508,0,0
0.728480210386217,-0.455734246579459,-0.215698919250856,-0.138180783324108,1.11860714852865,-0.651721951139216,0.610648322789555,1.42138144228428,0,0
0.452733010579297,-0.448662136341208,1.17526353808747,1.54266045798732,0.455464229531307,-0.707753334265281,0.091242130342803,1.14611611043744,0,0
-1.3335118261666,-0.379940162280626,0.150993542039932,-0.443323614539863,-0.118147799096206,-0.87586182512811,0.576251690713135,0.726094720864599,0,0
1.68005623571338,2.10193701536014,2.90217361563131,1.39395679909832,1.02277691287185,1.31437677889772,0.808991122457432,1.54612772754559,0,0
-0.0979529167774305,0.593078632565973,-0.458704137403551,-2.20784203190942,1.97225785461185,-0.508398580163053,-1.51624037951524,2.21340158352616,0,0
-0.333986913925844,0.00454389920710019,-0.58783723412385,-1.1013166070056,0.817325047984934,0.294869055398377,-0.618587418792226,1.97949116338481,0,0
0.215004202161812,-0.868922820769045,1.12001994988642,-1.19928292805098,-0.814344987390097,-0.508964908488984,-0.985592576502712,-0.314118439491071,0,0
0.861485833924001,1.33696115330741,1.09362345227412,-1.12465746923694,0.884261922069797,1.3974675678149,-1.2547834689615,2.13377955553531,0,0
-0.218031021502184,-0.770876196410235,-1.63063737427784,-0.763692946992271,1.20991886330346,-1.55550100256824,-0.286271042703244,1.03518513766311,0,0
-0.46415413459643,-0.356725424789918,-0.833433151533056,0.0701926763158603,-1.44526793836364,-0.522002388700535,-0.288984709881424,-1.11126724514617,0,0
0.600208999825146,-0.167587478430591,-1.40808349369314,0.0910766247793389,0.152317556388942,1.06030049781505,-0.806020982452011,-1.02152838066082,0,0
-0.529275226452551,0.905792084368157,1.33535516616346,1.2184384455438,0.485598441346385,1.5702549685213,0.700759227755257,-0.18503463134839,0,0
2.06640287450901,-0.235153025923644,-0.0256985098631785,0.436962382927659,-0.934688142730803,2.26158799652955,-1.35333829943127,-0.25261407879049,0,0
-0.117907274595971,-0.709865630925846,-0.28492619475151,0.168213272893559,1.06071272603798,1.41645331281304,1.78876517986267,-0.0267891830016467,0,0
0.0684563444283859,0.0356277647315188,0.636819017214911,-0.79187773156088,0.575554621859822,0.866503645281169,-0.822044538473037,-1.11293465108522,0,0
-0.978849122747623,-2.65615239885936,-5.89975160385993,2.40044269473326,-0.449609623095209,0.0903755398381458,-0.809610862170011,-1.23110701669101,0,0
-0.351817533141734,-0.676317136886965,-0.550399718819501,-0.861246800917205,-2.51244451874013,-0.703253333113345,-0.772220639706744,-2.34353366619933,0,0
-0.276905317390863,-2.23435808389229,-2.10052718177417,0.238772125301015,-1.05918977169892,-0.261330590027551,-2.27611209354045,-0.0028398098355995,0,0
0.581053490802799,-0.701209858890406,0.444843604538919,1.05106357857636,0.982745907606934,-0.191114594503607,-1.59776824790829,0.53974770249339,0,0
-0.140026709003712,-0.106533207779262,-0.0346600923655265,1.1633640687939,-2.37819876354821,-0.250019760331843,0.090358779546279,-3.46866840759981,0,0
-2.47357755353082,-0.836923706820127,-0.516686497098808,-0.211490511200376,-0.714941531168811,-0.366621714126029,-0.548974788525578,-2.39175127121156,0,0
0.569553375709844,-1.72167382578782,-1.76370434174492,-0.00877164566217574,-1.76079818116965,0.327489015658711,0.328928029626965,-1.24400202766541,0,0
-0.559480340153283,-1.17385804841394,-1.23425759881524,-1.24637446217987,-0.0521783115807859,1.20711090777559,1.02628008171756,0.0499967064432852,0,0
-0.340941313414471,1.08792594047857,2.99217868860925,2.02940909015132,0.56216050453155,-1.29218420020912,0.410622158940032,0.876862815874859,0,0
0.356110631367494,-0.716162132124395,-0.720857331565389,1.28248832168727,-0.015084813777373,0.557702653386608,0.360989166819614,-0.477518367090857,0,0
1.06084299126611,1.56942373776795,1.30655904962629,-0.20049394704715,1.42722209689801,2.60360337629582,0.456507248129909,1.12595676301034,0,0
-0.836669831639484,-1.22924253652236,-2.67800425789989,0.730011561552475,-0.879787459932569,0.033232563334566,-0.296766731619526,-2.34927887718196,0,0
-1.69997671660124,-0.877361914511132,-1.20403501771502,1.19195784824827,-0.808080921616217,0.102569378199656,-0.847826519254915,-0.929239206013432,0,0
-0.540423530244826,-0.409287231370036,0.0653841324158265,0.217961149703927,-0.412805075136988,-1.05204608641868,-0.715837033030417,-0.634557562813322,0,0
-0.774948510880651,-0.68275002012961,-2.82942431943987,1.87637266846297,1.07677216248992,-0.570330315384303,-1.2145647972236,0.24201796210267,0,0
-2.24597228817576,0.958017617992865,0.720902367356629,-1.391372950851,-2.37330778684509,-1.06238319726558,-0.0674808436278542,-2.51192448359627,0,0
2.00751211818111,1.05632202173732,-0.498190359099624,-1.21830193082198,1.06497390827642,1.86923515614677,0.482475919953237,2.17338892702925,0,0
0.0531798352428502,0.113591546722964,1.91658038030257,-1.5228147938868,0.971073500118491,2.26644964213626,1.15544625945581,0.0164297309772875,0,0
-0.364113072489668,-0.533422795005459,-0.28972203419339,-0.0174555989119119,0.0837662627710042,-1.18389138417605,0.0958271268500721,1.30825203676216,0,0
0.0928017586576839,0.532584970770312,-0.572217046200974,-0.24585127464346,-1.18515793185306,-2.02800616322053,-1.19936971253115,-1.28265713210552,0,0
-0.26159926129265,0.574038329721279,-0.0543578741026995,0.194621180807046,0.514383823545451,-0.182525226009315,-0.527283288348032,-0.325225170996092,0,0
0.274560841504336,-0.00437729671473264,-1.81585467243063,0.746844411309646,1.40481657706418,-0.52509973690481,0.498155243332915,1.72779877217029,0,0
-1.09248080443578,-0.33252946056658,-0.682319851200248,-0.895644737743739,0.703973847236793,-0.184675049025707,-0.220744814395786,0.767301390937183,0,0
0.92392376412319,-0.325771443298826,0.199999291869047,1.14205644573351,0.353476562481654,0.550399482329111,-0.609661996764344,-0.0839463372932955,0,0
0.517181105664329,0.729635294229154,1.75463070423228,0.177292705234404,0.0483847168486532,0.546028495666678,-0.021325867506314,0.494177406533494,0,0
0.311894825533378,-2.0710214644204,-3.07662131118943,-0.375796380836875,-1.09022327284598,1.93488989263042,0.895619842351034,0.512660527222061,0,0
-0.0287737299435624,-0.704379314799954,-0.687902083303817,0.237622462716067,1.532108642621,0.559891686539735,0.605923657127556,2.37165676428542,0,0
-0.707863551236771,-1.12673345820174,-2.05239920051846,-0.990434882496736,1.64175711696435,-0.948733007661121,-1.28814666656764,2.44703332084264,0,0
0.405319867482019,1.79830539670012,0.800796245825084,-0.721883479711392,1.07323233151459,-0.068006639022335,-0.39280975865558,1.43114614626529,0,0
-0.263914231280507,2.29338923198409,1.86367531807351,0.63976774451435,0.568011516781015,0.957179895262929,-0.207450876839344,0.530951233110156,0,0
1.34763331774009,-0.195470140147489,-0.687937042576186,0.508150941815312,-0.0660635430946231,0.874696775383713,0.808330682250987,-0.464793103494566,0,0
-0.66408503693705,-1.83323415317643,-1.34903605941916,-0.298903762995194,-0.674592733063602,-0.350511171398828,-1.17915909021297,-1.78238503150635,0,0
1.45359834151473,0.555492411232575,0.273929856574442,-1.76253653608441,-1.17972171387999,0.338621208209061,1.30004244914248,1.05766351243753,0,0
0.904731180040279,-0.915903159219749,-2.10017229917552,-0.0577058500386574,2.06784946793892,1.90035093192074,2.15562221273648,2.15882234498611,0,0
1.4833402895875,-0.503209294730561,1.38455829318378,0.689393991822755,-0.485028972254859,0.9619822775144,1.32607163329257,0.435184436835862,0,0
0.606593268665655,0.338680031887936,1.06987402333295,0.053903882183958,0.367228606882384,-0.453711440470075,-1.04204840220663,0.320548633837038,0,0
1.42023115500306,-0.265489081717644,0.412725703609906,0.353488137042635,-0.232947102233795,1.61358595949105,-0.0567679951027193,-0.432481405884259,0,0
1.03025732120689,1.77627697472842,0.880614153059827,1.68779899418195,0.757667429416667,-0.426071747488969,1.66907193506231,0.757205450593414,0,0
1.042642497038,-0.182780255840741,0.728930572728399,-0.0728457446494645,0.61398612175322,1.39125889463613,0.0595991528322705,1.28483279164273,0,0
0.372328256101488,-0.662727498870396,-2.38320607683996,-1.05695018364821,0.233503725320547,-0.519972617065318,0.333688646986412,-0.467695009225834,0,0
0.904743696257671,-0.177569456878899,0.16587364072966,0.843733208241182,1.29015183410935,1.36687731745805,0.564159391482234,2.04589639003105,0,0
-0.553620142542263,-0.309965436411703,-1.43640778915739,0.202912341516711,0.423458943407447,2.24181777518359,0.54105910211519,0.348165729759427,0,0
1.61366527647594,0.652039385515669,0.916847527591821,0.934192263018138,0.541096456023853,0.76919323263692,1.12400915838954,2.35672806893801,0,0
0.0428068475488412,-1.30203267261235,-1.76572594960335,1.67080098721957,-0.474833873701812,-1.15074094632736,-0.581612511095111,-0.781190319517535,0,0
-0.270945306303726,1.00272730553705,-0.92329178690379,-0.854449609910382,1.42041329957537,-1.32616224926897,-2.63162000463793,0.743091107225035,0,0
-1.65040828226436,0.295838056059504,0.641180270065745,0.135009024160229,-0.0484119643536171,-1.29415183965219,0.103239912953891,0.0949903150047453,0,0
-0.121342848349333,-1.3393621753697,-1.00096603920654,-0.921028354933965,-0.198056662444283,0.457534447125912,-0.756115454609463,1.48490342164199,0,0
0.405363125727594,-0.755939977543292,0.239740433525977,-0.285533021617302,0.31750898781768,0.341700170339027,-1.49621163468125,-0.73687394072391,0,0
-0.916145265242462,0.426367419089097,0.382985772849041,-0.987893572893278,0.616237579866126,-0.389307069472788,-1.43673042786734,0.347243441234366,0,0
0.542134077039656,0.450976610472379,1.15511856874526,1.50553002264164,0.581487831199532,1.02841370283981,-0.94708899270723,2.20230716611492,0,0
0.956359742032618,-0.304438334628385,-0.138002172768346,0.101726365393473,0.842805974584155,-0.119489511508612,0.724261000734272,1.76546506145302,0,0
0.0340321063904544,0.222103486054069,0.244225732850047,0.124395902348752,0.263837734856403,-0.137304710715951,0.0321037759792171,0.962013155680522,0,0
-0.368233001575622,-0.514185895171826,-0.695993505155819,1.6347384166108,0.838806254346791,-0.224463091021951,-0.653498559178003,-0.142911236256967,0,0
-0.742480271581211,-1.3375243594968,-0.0375891084906237,-0.375938236201898,0.0833116086607255,-0.368632050222069,-1.49822819256559,1.05958963914761,0,0
0.719327582381651,1.5756068924368,0.605562989308576,0.2483639900895,0.625862471109295,0.865301571732586,-0.485477380998374,0.196034443515649,0,0
-0.198348457312811,-1.51351122716076,-0.883296230569462,-0.207411371515463,0.227387797214268,-1.04114276396932,-0.0360635764253033,-0.699501612066728,0,0
0.9386862213925,0.472698240577822,-0.790013703370103,-0.491827969329768,-0.315803508871505,-0.785139016853991,-1.10160784145218,0.13438084959407,0,0
0.0664238622826274,-0.975164382737979,-0.538066647387376,-0.580099152111841,-0.0476076102495064,-0.172700680018472,-0.130376094843838,-0.853194098555552,0,0
0.659262582883219,-0.00647072016695743,-0.517942750169235,-1.73708601374619,-0.0123783268135602,1.8753683501928,-0.271483269556578,1.04042881867389,0,0
-1.04804405490986,0.554238047207951,-0.844477512744376,-1.48634313313115,1.20662260329202,-0.923249839889926,-0.822524206254485,0.420199685225639,0,0
-2.61254478376261,-1.45315616233152,0.425726446111308,-2.23650348638888,0.972729963916759,-1.60248432804638,-1.27000190683027,0.411660178434591,0,0
-1.15607523761473,-2.19264929255804,-3.57252280956939,0.745505713093647,-1.64767647716878,0.794802812009294,1.19980961669486,-2.58709020476624,0,0
0.426467204036325,-1.42210211884851,-1.21952840178015,1.66856439780445,-1.22819157355243,-0.736391277337947,-0.140691835773667,-0.212724757701171,0,0
0.137792635994694,0.0217407878856476,1.56677163657253,0.647331178944807,0.47668199383231,-1.2478565352953,-1.2146864831994,-0.399101994001105,0,0
-0.367853365903466,-0.399487332950532,-0.00580590257771962,-0.766331172205142,1.15947120520327,0.404438263878018,1.57722779633651,2.18914672858519,0,0
0.634531228482436,-0.0106273347610504,0.590939778778305,-0.599777348803806,0.206789143465466,-0.374242796214266,-0.140284180035103,-1.00006495724427,0,0
0.9921716617476,-0.72538732606508,-0.358847765529928,-0.49791102344465,0.470611076612255,1.28565999927898,0.302335378343893,0.766798332303979,0,0
-0.892991923147371,-0.463191737295443,-0.686357117639978,-2.05834311614256,-0.0530906481277157,0.319293901600072,1.05383860016116,-0.472153700834159,0,0
-0.0676965909421666,2.53308530986842,-0.0350718644935748,-0.417542215356565,0.406061661760042,2.42907228309082,0.788129316398115,1.82577505535827,0,0
-2.73512322929781,-0.791576725974411,0.792110106955998,0.71417399745908,-0.348730734172952,-2.36950885392088,-1.10317647400161,-2.47983862748631,0,0
0.735454205087165,0.116176253342141,0.292358886180972,0.249607528081188,0.718022039270696,0.836208940920581,1.7341735206407,1.89227921888286,0,0
0.841003274183075,-0.6214555757881,0.227083532359795,-0.186013594449034,0.164855142329854,0.591556883992647,-0.589499926708822,0.410883785463324,0,0
-1.61464237414497,-1.13844114774913,-2.39668375717423,-0.423010901266418,0.401974360032998,2.1441057880402,1.79509892515957,-2.06127610379329,0,0
0.349770721220151,1.11662299722155,1.12993084222546,-0.39553949973938,-0.923744876179217,1.48050582550707,-0.224511875292583,-1.19736863847212,0,0
0.732985638072876,0.251461460632172,-1.92910458027372,1.23088498405183,1.28045815720555,1.19689737021635,2.14348506114822,1.85687810113196,0,0
0.307253614603793,-0.334979153303919,0.033671171747961,-2.51922605606107,1.06027950876499,0.658750681110047,-0.216636695274325,1.60421490425597,0,0
1.47889084939086,1.07567656684856,-0.249430385791657,0.781389680225236,-1.35750471755871,-1.06626734116749,-1.52227894429289,-1.45188328165467,0,0
0.0738117812373959,2.60176312468257,1.30674008419107,-0.630699044938536,1.66587440151551,1.50391074770669,-0.141405430477083,0.410380266114583,0,0
-0.530070672340692,1.64052458669877,1.1333994214151,0.933384559281585,0.0926379210606809,-1.38449326469047,-0.255285523041859,-0.120025954604685,0,0
-0.561962359266379,-1.00888672944113,0.528285038331577,0.839775642025169,0.670763605433624,0.234848374678636,-0.636806911353966,0.552547435435811,0,0
1.37505889092422,2.33167240361094,1.97226063397234,0.47730834157568,0.232735757136903,0.549725224374005,-0.111127435470378,-1.72059521793757,0,0
1.17298784836797,0.734911732220193,0.826390704620033,-0.894521051341407,-1.35489910271583,-1.51240463679276,0.371515874080523,-1.9066331289323,0,0
1.2167072917917,0.876101646810672,1.62949910908856,-0.482358454125703,-0.985849869769878,1.34838407012591,-1.02092949691209,-0.622902937817507,0,0
-1.11107116936343,0.237363077566858,-0.0461119048960265,-0.0331817014254589,1.35529808833544,0.399067169328086,0.035241433210115,1.12239985861308,0,0
0.177091813837045,0.336136050240395,-0.751966765588485,-2.53105112297827,0.795239996336642,0.793218945260571,-0.851550975704216,2.4733919955811,0,0
1.29731095022749,-1.50745027630458,-0.767222719583481,1.35639968676261,-0.841178268980076,1.76534312178805,0.900076887250151,-0.90200056857387,0,0
-0.99836590868731,-1.16760291645593,1.1623721023277,-0.435570274927294,-1.47581569032881,-0.839777569638922,-0.197236453699126,0.440695335649333,0,0
-0.94941823533721,0.332089855378032,0.763611315673664,-1.37687259135917,1.53314555243654,-0.236872725268419,-0.511463914690745,1.28696759966522,0,0
-1.90377961490208,-1.55093488246724,-0.786734210118252,-1.01118152896303,-0.0921222642079985,-1.06567507814504,-1.71336029959328,-0.816293428485026,0,0
-0.952751808181899,0.299091219492903,0.697176132869791,-0.435385572990949,0.458813802788565,-0.798486481181672,-0.584384840136916,-0.213107589436253,0,0
-0.597972236193163,0.294168006538112,-0.0525943024104336,-0.0986350779148124,0.847605814212865,-0.219828898716208,0.0969053951942535,-1.12288096267302,0,0
0.0131305144266684,0.989139542865145,-1.15549380531305,0.194470440490479,0.291747211497032,0.428222988412478,0.708606565180947,0.98597555160659,0,0
-1.22235107147417,-0.0468303358178062,0.871986387469625,0.453129999274519,-0.0590652449163952,-1.43350217877294,-0.732606177196424,0.125880876426982,0,0
-0.997149898255425,-1.11064804079057,-0.804521267829144,-0.12639551396473,1.28824555589469,-0.482812559756113,-0.547969040989855,-0.0237293319703444,0,0
0.299443291100537,0.245756599776514,2.41345858385309,-1.75208272977801,-0.868228947974745,0.222075335933016,-0.629982847692858,0.569733404424213,0,0
0.458254549069456,1.62720278521182,1.12896953982824,0.399773155315179,-0.983324309805112,-0.114798705483659,0.859153622021212,-0.708832728536745,0,0
1.8312565656691,0.396688499674037,0.770639409899854,-0.290000888499006,0.979760811852122,0.393309904934843,0.708761133170746,2.02529357221291,0,0
-0.357360553387132,-1.16959522919933,-0.978559280659891,1.07506644289299,-1.41977531611241,-0.0835904252403435,0.436325117463542,-2.61095954007163,0,0
0.127126867369147,0.0549509533939677,-0.694005764099189,0.293655254620982,-0.0440158093634772,0.899795547552029,2.24381663930689,0.858712676847215,0,0
1.51216215280299,2.44159004259672,1.18592091412454,-0.522541909269913,1.30931736823058,1.86796946974595,0.573692776689821,-0.324071643694835,0,0
1.0278467246054,1.01726054489603,1.48102539724535,1.09721953911136,-1.01278947687177,1.0670111666243,-1.68024900657475,-2.44101366705343,0,0
-0.503447745657101,0.329530210771263,1.11421022620444,-0.539894810546908,-0.292737975612675,2.30814577193077,-0.135839727316885,-1.64469648714731,0,0
0.478276231669955,-0.393109043203913,-1.23008475759579,0.32330381388145,0.295919400081722,0.126963768752566,-1.17248482422027,1.52022397859606,0,0
-0.852679030479854,0.129181126421976,2.23784822176429,0.176165259974361,-1.10309880502749,-1.55263933475901,-0.931016206243493,-1.69610165522201,0,0
-1.64266310492913,0.108811039748003,1.52227463342936,0.427371161866845,1.03647491180986,0.0921160258426882,0.650770790586686,-0.533019402936757,0,0
-0.146731735519473,-1.10251437330023,-1.4434032368998,-0.90149493471599,-0.835460029328078,-0.116235075324723,-0.242579825934571,0.0830217947437061,0,0
0.195921286891201,-0.711868164110189,1.57205813768012,0.173011777557718,-0.704594789448265,-0.597372398786784,-2.13738112333107,-1.07821330908972,0,0
-1.22198378840726,-1.55903719248767,-1.01829191781116,0.941401764905919,-0.122628440606984,-0.402562651166407,-1.4247243196333,-1.11391937581924,0,0
0.731398336611885,-0.168291869155099,-0.83721114605742,-0.463188017186489,-0.0114360250908928,1.0135833734864,1.47691279862278,0.823656319351451,0,0
0.0276620062024121,-0.444297105463184,0.140571546729214,-0.689022308034969,0.137583767368211,1.09286121576521,0.391290315014537,0.598068623416081,0,0
0.975258024784128,0.0778405492181538,-1.20003650311698,0.183296617885268,-1.84333922971009,-1.86257034089162,-0.344537722911568,-2.47137488958494,0,0
-0.703391391028463,-0.77791526060877,-1.66739654288451,-0.176063737478616,0.330713135268757,0.137637549243077,1.02122081875896,-0.481158558219872,0,0
-0.945040732249402,-0.119086514066868,0.412543367970416,0.848120811913658,0.0429770136011512,0.741590866335237,-0.615464501312155,-0.249773139733403,0,0
-0.373188821283568,-0.823322862572472,-0.297358654937175,-1.56569976853981,0.760243241528361,-0.239362134187879,2.1798417666768,0.12151103643292,0,0
1.32426216661071,-0.460701835028188,0.613471170106454,-0.170345204498312,0.894529306018801,1.23567456156426,0.591955368259062,2.18665671073531,0,0
0.974575994624161,-1.25391261240449,-0.346526059448984,0.587102072625023,0.203654342870754,-0.381099210620546,-0.733436888557854,-0.761273908035545,0,0
-1.09803668544035,0.828796883866821,0.790456033540176,-0.864289308604735,0.317303736754971,-0.184617727609644,-0.741937903491928,0.289926764461295,0,0
0.00437016781692176,0.765934990773903,1.26208955784951,-1.29763185240391,-0.715205746617922,-0.964444120295444,0.954771900117914,-2.94780888366063,0,0
-0.491266983083817,1.996892442728,1.87287873541468,-1.09328682931103,0.432244526861995,0.0137873366052867,-0.227392716040445,0.682353171705258,0,0
0.828613170396054,1.28966107915116,0.202482429989204,0.533548683820655,1.1460883657011,-0.266626172581039,-0.487607405678946,0.576006786566456,0,0
1.77597760664791,-0.496044016979162,-1.50368162681845,-0.571655590394764,-0.853820899536535,0.0884147335130027,-0.642542957884222,-1.09870365517837,0,0
1.43386620588902,1.24689042279024,2.00975198959377,0.792483437761354,0.747592156231377,1.4315797276396,2.02425862735677,1.28960313606011,0,0
-0.625651611230682,-1.71141743376546,-1.55514106873626,-0.00500877801861519,1.85360158797602,1.30331919841477,-0.305936706502105,1.67703361290062,0,0
-0.0462483445870257,-0.638147149467854,0.196480299108243,0.95227379945213,-0.660644417739206,-0.124013231466127,1.60979268712205,-0.700339306400906,0,0
0.545584284498248,-1.65270860908151,-0.621263836348108,0.490634433735237,-0.549270202145942,-1.25663787574255,0.555353947951049,-0.767986540234392,0,0
-1.27120653857956,-1.06581499295499,-0.163561077091785,-0.0604685231346553,-0.635271947944777,-0.414544075814877,0.483651201310658,-0.356252553638679,0,0
-0.804280524986507,0.0899946592511534,1.54560596133545,-0.101056252218413,0.720374839186797,-1.61222875281527,0.0351383753624225,0.143124359883087,0,0
1.20784505888095,0.940420898097489,0.599090074749728,0.799703862055581,-0.0670953550293614,1.7081771232021,1.87206477993769,-0.341344010656441,0,0
0.485728348135242,0.947268324183993,1.43976064850798,-1.48415303962104,0.439292758113071,-1.32965549601125,1.18343418688607,1.54965468728053,0,0
-0.81739393299164,-0.0811154256638944,0.428565022786586,-0.708310220843818,-1.19905056819971,-1.60591827991523,0.880048168637339,-2.04058801767538,0,0
-2.15819558682923,0.1457113695799,-1.29917444896206,-0.944185598442771,0.759976981369429,-1.1798516958657,-0.301769428176426,-0.207708040694564,0,0
-0.277679619605514,0.0658875066851859,-1.07794071302156,0.222099228376082,0.109421269333845,0.535041427384973,-0.208966446206855,-0.965094351457469,0,0
0.361877724446334,1.33177301075543,1.60437463100227,-1.29396513901,1.5313101415107,1.07769663503787,-1.26204495272247,1.30425738364975,0,0
-0.970592932160198,-1.57323371222344,-0.84002522135855,0.612644004984437,-0.284897186673346,0.027259398027525,0.949812128518265,-0.181487900917598,0,0
0.616297122630457,0.627460480942325,-1.43840669501287,-0.346281017379993,0.643859470035927,1.9933956066633,0.962304676504106,2.28078049171555,0,0
-0.503107819382222,-1.01409201732897,0.355167713498696,0.305929949736524,0.188751159313483,-0.382457740212801,-0.743492617102178,-0.3652510436426,0,0
0.232945817318917,-0.435098021341264,-0.268273317468739,1.26680096802295,1.3230571857774,0.588875845498807,0.875568490932633,1.89933887401943,0,0
0.512867430795155,-1.37716228346268,0.570587969195438,-0.675845839312636,0.135925488797542,1.15182494263446,-0.218271214967098,-0.837062362482186,0,0
1.78976483545982,1.82002497890922,0.905998145441415,0.93392711319571,-0.721519549155004,-0.02207245805153,-0.728786864578925,-0.858055271702543,0,0
0.770415501355273,-0.979666120651404,-0.367408202510604,-1.03109612646667,-0.586994174891522,1.48341660624097,1.32750619691615,-0.224541970443851,0,0
-0.844893850178353,0.567199751927022,-0.627905083979328,1.07588365619029,-0.816285400072692,0.0576457888401362,1.54038887510626,-2.01785089883208,0,0
-0.980936467541832,1.29118819426628,1.32574026205686,1.29054654392701,0.750101246722332,-1.8004753432993,-0.776640068049784,-0.099397080193424,0,0
1.26287376725048,0.836855328254561,0.52213278618561,-1.00410818972186,1.3506114051697,1.77287476924086,-1.75659578192483,2.67734513695701,0,0
-0.157435160447901,-0.542993834069851,-0.190837169367014,0.602024983214685,1.20680571949748,-0.758482223983088,-0.863038211649879,2.10341149011134,0,0
0.665989616809459,0.389594046795024,-0.058443681737233,-0.314206374895321,0.675092932819324,0.527667767998155,-1.34818969886901,1.40019955316436,0,0
